time,chamber_press,chamber_press_adc_raw,chamber_temp,thrust
50789,-0.08925017714500427,4775,36.5,1.7211379751586915
50800,-0.11798139661550522,4767,36.5,1.6397251240539552
50812,-0.0569312758743763,4784,36.5,1.5757984602355957
50823,-0.08925017714500427,4775,36.5,1.5802267016601563
50834,-0.1287536770105362,4764,36.5,1.656643542022705
50846,-0.06411382555961609,4782,36.5,1.7776840869140624
50857,-0.08925017714500427,4775,36.5,2.033504355926514
50869,-0.12516085803508759,4765,36.5,2.376074178314209
50880,-0.06052306666970253,4783,36.5,2.623378356628418
50892,-0.06770561635494232,4781,36.5,2.7571363055419926
50903,-0.10720603168010712,4770,36.5,2.901340431518555
50915,-0.06411382555961609,4782,36.5,3.127070722961426
50926,-0.04256823658943176,4788,36.5,3.535951750488281
50937,-0.10720603168010712,4770,36.5,4.033739495544434
50949,-0.0712953507900238,4780,36.5,4.4241124108886725
50960,-0.03538260608911514,4790,36.5,4.867852348937989
50972,-0.1107998788356781,4769,36.5,5.515975469970703
50983,-0.06770561635494232,4781,36.5,6.388467313842773
50995,-0.03897644579410553,4789,36.5,7.501790346679688
51006,-0.10002657026052475,4772,36.5,8.64531756958008
51018,-0.09643375128507614,4773,36.5,9.497711008300781
51029,-0.046157967299222946,4787,36.5,9.910566271362304
51040,-0.08925017714500427,4775,36.0,10.055678708496094
51052,-0.12516085803508759,4765,36.0,10.592980982666017
51063,-0.05333948880434036,4785,36.0,11.81383260864258
51075,-0.08206865936517715,4777,36.0,13.159358173828124
51086,-0.1215711310505867,4766,36.0,14.008799750976562
51098,-0.06052306666970253,4783,36.0,14.399399893798828
51109,-0.08925017714500427,4775,36.0,14.956458684082031
51121,-0.11438961327075958,4768,36.0,16.082839962158204
51132,-0.0712953507900238,4780,36.0,17.327423836669922
51143,-0.06770561635494232,4781,36.0,18.213881638183594
51155,-0.1107998788356781,4769,36.0,18.775255056152346
51166,-0.06411382555961609,4782,36.0,19.054352669677737
51178,-0.02820005640387535,4792,36.0,19.404189580078125
51189,-0.10720603168010712,4770,36.0,20.431332026367187
51201,-0.07488713413476944,4779,36.0,21.738251074218752
51212,-0.02820005640387535,4792,36.0,22.47868812744141
51224,-0.10002657026052475,4772,36.0,22.807859611816408
51235,-0.0712953507900238,4780,36.0,23.1948253125
51246,-0.046157967299222946,4787,36.0,23.579863022460938
51258,-0.09643375128507614,4773,36.0,23.932424267578128
51269,-0.09643375128507614,4773,36.0,24.429304599609377
51281,-0.04974975809454918,4786,36.0,25.32847875732422
51292,-0.0928419679403305,4774,36.5,26.553986301269532
51304,-0.1107998788356781,4769,36.5,27.771544775390627
51315,-0.06411382555961609,4782,36.5,28.629275515136722
51326,-0.0928419679403305,4774,36.5,28.95390364746094
51338,-0.1215711310505867,4766,36.5,29.111620473632815
51349,-0.0569312758743763,4784,36.5,29.58703903564453
51361,-0.0928419679403305,4774,36.5,29.91507528076172
51372,-0.1287536770105362,4764,36.5,29.437726333007816
51384,-0.06411382555961609,4782,36.5,28.376862011718753
51395,-0.06411382555961609,4782,36.5,27.17701470703125
51407,-0.1107998788356781,4769,36.5,26.1265974609375
51418,-0.0712953507900238,4780,36.5,25.067661130371093
51429,-0.04256823658943176,4788,36.5,24.012587966308594
51441,-0.10361630469560623,4771,36.5,23.231842734375
51452,-0.06770561635494232,4781,36.5,22.534439392089844
51464,-0.03538260608911514,4790,36.5,21.484247277832033
51475,-0.09643375128507614,4773,36.5,20.471867731933596
51487,-0.07488713413476944,4779,36.5,19.71428473388672
51498,-0.03538260608911514,4790,36.5,18.689413963623046
51510,-0.08925017714500427,4775,36.5,17.106803020019534
51521,-0.10720603168010712,4770,36.5,15.63296907348633
51532,-0.046157967299222946,4787,36.5,14.868914732666017
51544,-0.08206865936517715,4777,36.25,14.29016784301758
51555,-0.12516085803508759,4765,36.25,13.47876516357422
51567,-0.06052306666970253,4783,36.25,12.608544396972656
51578,-0.08925017714500427,4775,36.25,11.709596568603517
51590,-0.13593725860118866,4762,36.25,10.71844887084961
51601,-0.06052306666970253,4783,36.25,9.67257258178711
51613,-0.0712953507900238,4780,36.25,8.905793307495117
51624,-0.11438961327075958,4768,36.25,8.643387183837891
51635,-0.06411382555961609,4782,36.25,8.55981656982422
51647,-0.04974975809454918,4786,36.25,8.360088706054688
51658,-0.11438961327075958,4768,36.25,8.169898408813477
51670,-0.06770561635494232,4781,36.25,7.951548070678712
51681,-0.04256823658943176,4788,36.25,7.557882302856446
51693,-0.0928419679403305,4774,36.25,7.178750711059571
51704,-0.08206865936517715,4777,36.25,6.90033448059082
51716,-0.046157967299222946,4787,36.25,6.625552093505861
51727,-0.10361630469560623,4771,36.25,6.386082473144532
51738,-0.07847686856985092,4778,36.25,6.2288207006835945
51750,-0.04256823658943176,4788,36.25,6.085751813964844
51761,-0.09643375128507614,4773,36.25,5.9091873815917975
51773,-0.1215711310505867,4766,36.25,5.749313840332031
51784,-0.0569312758743763,4784,36.25,5.603406256713868
51796,-0.08206865936517715,4777,36.5,5.451367423095703
51807,-0.1215711310505867,4766,36.5,5.416622276000977
51819,-0.04974975809454918,4786,36.5,5.530282717895508
51830,-0.08566044270992279,4776,36.5,5.766118494873048
51841,-0.1287536770105362,4764,36.5,6.136053211669923
51853,-0.06770561635494232,4781,36.5,6.500196771240235
51864,-0.0712953507900238,4780,36.5,6.765554756469727
51876,-0.12516085803508759,4765,36.5,7.076445056762696
51887,-0.07488713413476944,4779,36.5,7.474879907226564
51899,-0.046157967299222946,4787,36.5,8.036594615478515
51910,-0.10720603168010712,4770,36.5,8.638504337768556
51922,-0.07488713413476944,4779,36.5,9.09666498779297
51933,-0.03179287165403366,4791,36.5,9.64452630432129
51944,-0.10720603168010712,4770,36.5,10.205105174560547
51956,-0.07488713413476944,4779,36.5,10.67325844482422
51967,-0.03897644579410553,4789,36.5,11.094742364501952
51979,-0.09643375128507614,4773,36.5,11.558693572998047
51990,-0.08566044270992279,4776,36.5,12.29947071899414
52002,-0.046157967299222946,4787,36.5,13.122229383544923
52013,-0.0928419679403305,4774,36.5,13.81474928100586
52024,-0.11438961327075958,4768,36.5,14.44118460205078
52036,-0.05333948880434036,4785,36.5,14.824064399414064
52047,-0.08925017714500427,4775,36.25,15.034351904296877
52059,-0.1287536770105362,4764,36.25,15.594590083007812
52070,-0.06052306666970253,4783,36.25,16.45981483886719
52082,-0.08566044270992279,4776,36.25,17.023118642578126
52093,-0.12516085803508759,4765,36.25,17.202636134033206
52105,-0.06411382555961609,4782,36.25,17.374885938720706
52116,-0.07488713413476944,4779,36.25,17.382607481689455
52127,-0.1215711310505867,4766,36.25,17.508302896728516
52139,-0.06411382555961609,4782,36.25,18.130538551025392
52150,-0.04974975809454918,4786,36.25,18.83713757080078
52162,-0.10361630469560623,4771,36.25,19.33810500366211
52173,-0.06770561635494232,4781,36.25,19.55940720336914
52185,-0.03538260608911514,4790,36.25,19.41452169433594
52196,-0.10361630469560623,4771,36.25,18.979980128173832
52208,-0.07847686856985092,4778,36.25,18.531243281250003
52219,-0.03897644579410553,4789,36.25,18.539987497558595
52230,-0.08566044270992279,4776,36.25,18.426667148437502
52242,-0.10361630469560623,4771,36.25,17.599140000000002
52253,-0.05333948880434036,4785,36.25,16.873578413085937
52265,-0.09643375128507614,4773,36.25,16.389870688476563
52276,-0.13593725860118866,4762,36.25,15.504548126220705
52288,-0.0569312758743763,4784,36.25,14.842799439697266
52299,-0.0928419679403305,4774,36.75,14.730501763916015
52311,-0.1215711310505867,4766,36.75,14.123822958984375
52322,-0.0569312758743763,4784,36.75,13.141418280029297
52333,-0.07847686856985092,4778,36.75,12.23202457397461
52345,-0.12516085803508759,4765,36.75,10.906936907958984
52356,-0.06411382555961609,4782,36.75,9.396768120117187
52368,-0.0712953507900238,4780,36.75,8.610685587158205
52379,-0.10361630469560623,4771,36.75,8.338968825073243
52391,-0.07488713413476944,4779,36.75,7.93792280456543
52402,-0.04256823658943176,4788,36.75,7.625783501586914
52414,-0.09643375128507614,4773,36.75,7.435138749389648
52425,-0.0712953507900238,4780,36.75,7.163648915405274
52436,-0.03897644579410553,4789,36.75,6.963807288208008
52448,-0.09643375128507614,4773,36.75,6.7517025622558595
52459,-0.07847686856985092,4778,36.75,6.461363924560548
52471,-0.05333948880434036,4785,36.75,6.17522674987793
52482,-0.0928419679403305,4774,36.75,5.835381860961915
52494,-0.10361630469560623,4771,36.75,5.501895748901368
52505,-0.04256823658943176,4788,36.75,5.240284771728516
52517,-0.0928419679403305,4774,36.75,4.971179479064942
52528,-0.12516085803508759,4765,36.75,4.577400247192383
52539,-0.05333948880434036,4785,36.75,4.187027331848145
52551,-0.0928419679403305,4774,36.5,3.9568686492919922
52562,-0.13234546780586243,4763,36.5,3.706612160339356
52574,-0.06770561635494232,4781,36.5,3.355072091674805
52585,-0.07488713413476944,4779,36.5,3.007392794494629
52597,-0.12516085803508759,4765,36.5,2.702860971679688
52608,-0.0712953507900238,4780,36.5,2.5268638595581057
52619,-0.06770561635494232,4781,36.5,2.49620641204834
52631,-0.11438961327075958,4768,36.5,2.288189235992432
52642,-0.07488713413476944,4779,36.5,1.9137128137207031
52654,-0.04256823658943176,4788,36.5,1.5059673248291017
52665,-0.1107998788356781,4769,36.5,0.9786572966766357
52677,-0.0712953507900238,4780,36.5,0.5880573409652711
52688,-0.03538260608911514,4790,36.5,0.7421399869537354
52700,-0.10002657026052475,4772,36.5,0.8646566123199463
52711,-0.07847686856985092,4778,36.5,0.6860479559326171
52722,-0.03897644579410553,4789,36.5,0.763146029663086
52734,-0.09643375128507614,4773,36.5,0.7829031445312501
52745,-0.08925017714500427,4775,36.5,0.7071676123809815
52757,-0.04974975809454918,4786,36.5,0.7629189518737794
52768,-0.0928419679403305,4774,36.5,0.7379387484741211
52780,-0.10720603168010712,4770,36.5,0.7291956548309326
52791,-0.04974975809454918,4786,36.5,0.74974754196167
52803,-0.10002657026052475,4772,36.75,0.7264705716705322
52814,-0.1287536770105362,4764,36.75,0.7378252095794678
52825,-0.06411382555961609,4782,36.75,0.7332833544158935
52837,-0.08206865936517715,4777,36.75,0.7249944163513183
52848,-0.12516085803508759,4765,36.75,0.7252214941406251
52860,-0.06411382555961609,4782,36.75,0.722609949874878
52871,-0.07488713413476944,4779,36.75,0.7352135904693604
52883,-0.11798139661550522,4767,36.75,0.739528367843628
52894,-0.07488713413476944,4779,36.75,0.7364626679992676
52905,-0.05333948880434036,4785,36.75,0.7303311186218262
52917,-0.11798139661550522,4767,36.75,0.730558196411133
52928,-0.0712953507900238,4780,36.75,0.7319207379913332
52940,-0.04974975809454918,4786,36.75,0.7268111883544923
52951,-0.10720603168010712,4770,36.75,0.7209067916107178
52963,-0.06411382555961609,4782,36.75,0.7186358640289308
52974,-0.046157967299222946,4787,36.75,0.7248808774566651
52986,-0.0928419679403305,4774,36.75,0.7205661000823975
52997,-0.06770561635494232,4781,36.75,0.7211338694000244
53008,-0.046157967299222946,4787,36.75,0.7260163412475586
53020,-0.10002657026052475,4772,36.75,0.7241996440887452
53031,-0.08925017714500427,4775,36.75,0.723177719192505
53043,-0.04974975809454918,4786,36.75,0.7189764807128907
53054,-0.08925017714500427,4775,36.5,0.7214744860839845
53066,-0.12516085803508759,4765,36.5,0.7204525611877441
53077,-0.06052306666970253,4783,36.5,0.7187494029235841
53089,-0.08925017714500427,4775,36.5,0.7215880249786377
53100,-0.13593725860118866,4762,36.5,0.722269333190918
53111,-0.06411382555961609,4782,36.5,0.7252214941406251
53123,-0.08206865936517715,4777,36.5,0.7169326309204102
53134,-0.12516085803508759,4765,36.5,0.7138668562316894
53146,-0.06052306666970253,4783,36.5,0.7177274780273438
53157,-0.0712953507900238,4780,36.5,0.7130720839691163
53169,-0.11798139661550522,4767,36.5,0.7140939340209961
53180,-0.06770561635494232,4781,36.5,0.7072811512756347
53192,-0.046157967299222946,4787,36.5,0.7170461698150634
53203,-0.1107998788356781,4769,36.5,0.7163649364471436
53214,-0.06411382555961609,4782,36.5,0.7100063092803955
53226,-0.03538260608911514,4790,36.5,0.713299161758423
53237,-0.10002657026052475,4772,36.5,0.711482389755249
53249,-0.0712953507900238,4780,36.5,0.708303076171875
53260,-0.046157967299222946,4787,36.5,0.7086437677001953
53272,-0.07847686856985092,4778,36.5,0.7135262395477295
53283,-0.08566044270992279,4776,36.5,0.715002320022583
53294,-0.04256823658943176,4788,36.5,0.716478475341797
53306,-0.0928419679403305,4774,36.25,0.7136397784423829
53317,-0.12516085803508759,4765,36.25,0.7122772368621827
53329,-0.06052306666970253,4783,36.25,0.7122772368621827
53340,-0.0928419679403305,4774,36.25,0.7109146952819825
53352,-0.1215711310505867,4766,36.25,0.7043289903259278
53363,-0.06770561635494232,4781,36.25,0.7062592263793945
53375,-0.08566044270992279,4776,36.25,0.7026257572174073
53386,-0.12516085803508759,4765,36.25,0.7054644541168213
53397,-0.06770561635494232,4781,36.25,0.712050159072876
53409,-0.0569312758743763,4784,36.25,0.7090979232788087
53420,-0.10720603168010712,4770,36.25,0.7067134568023683
53432,-0.06770561635494232,4781,36.25,0.7031935265350342
53443,-0.04256823658943176,4788,36.25,0.7001277518463136
53455,-0.1107998788356781,4769,36.25,0.7028528350067139
53466,-0.06770561635494232,4781,36.25,0.7042154514312745
53478,-0.03538260608911514,4790,36.25,0.6983109798431397
53489,-0.10361630469560623,4771,36.25,0.7029664487457276
53500,-0.07488713413476944,4779,36.25,0.7076218428039551
53512,-0.046157967299222946,4787,36.25,0.7085302288055421
53523,-0.09643375128507614,4773,36.25,0.7017173712158203
53535,-0.10361630469560623,4771,36.25,0.7000142129516602
53546,-0.046157967299222946,4787,36.25,0.7012632156372072
53558,-0.08206865936517715,4777,36.5,0.6988787491607666
53569,-0.1215711310505867,4766,36.5,0.7045560681152344
53581,-0.06052306666970253,4783,36.5,0.7017173712158203
53592,-0.08925017714500427,4775,36.5,0.7062592263793945
53603,-0.1287536770105362,4764,36.5,0.7029664487457276
53615,-0.06770561635494232,4781,36.5,0.7011496767425538
53626,-0.08566044270992279,4776,36.5,0.6955858966827393
53638,-0.12516085803508759,4765,36.5,0.6954723577880859
53649,-0.06052306666970253,4783,36.5,0.698083902053833
53661,-0.04256823658943176,4788,36.5,0.7071676123809815
53672,-0.10720603168010712,4770,36.5,0.7012632156372072
53684,-0.0712953507900238,4780,36.5,0.6988787491607666
53695,-0.03538260608911514,4790,36.5,0.7039882987976075
53706,-0.10361630469560623,4771,36.5,0.699900674057007
53718,-0.08566044270992279,4776,36.5,0.6954723577880859
53729,-0.03897644579410553,4789,36.5,0.6987652102661134
53741,-0.09643375128507614,4773,36.5,0.6933149691009522
53752,-0.1107998788356781,4769,36.5,0.6938826635742188
53764,-0.05333948880434036,4785,36.5,0.7016038323211671
53775,-0.08925017714500427,4775,36.5,0.6894543473052979
53787,-0.1287536770105362,4764,36.5,0.6912711193084717
53798,-0.05333948880434036,4785,36.5,0.6911575804138184
53809,-0.08925017714500427,4775,36.0,0.702512218322754
53821,-0.13234546780586243,4763,36.0,0.6960400522613526
53832,-0.0712953507900238,4780,36.0,0.6867292641448975
53844,-0.08206865936517715,4777,36.0,0.6838905672454835
53855,-0.11798139661550522,4767,36.0,0.6936555857849122
53867,-0.06770561635494232,4781,36.0,0.6935420468902589
53878,-0.04974975809454918,4786,36.0,0.6838905672454835
53890,-0.10361630469560623,4771,36.0,0.6934285079956055
53901,-0.06770561635494232,4781,36.0,0.6947910495758057
53912,-0.04256823658943176,4788,36.0,0.6870698808288574
53924,-0.09643375128507614,4773,36.0,0.6903627333068849
53935,-0.08206865936517715,4777,36.0,0.694904588470459
53947,-0.03897644579410553,4789,36.0,0.696153591156006
53958,-0.10361630469560623,4771,36.0,0.6960400522613526
53970,-0.0928419679403305,4774,36.0,0.6972890549468995
53981,-0.04974975809454918,4786,36.0,0.6941098162078857
53993,-0.08925017714500427,4775,36.0,0.688205344619751
54004,-0.1215711310505867,4766,36.0,0.6871834197235107
54015,-0.06052306666970253,4783,36.0,0.6987652102661134
54027,-0.08925017714500427,4775,36.0,0.7042154514312745
54038,-0.13952699303627014,4761,36.0,0.7044425292205811
54050,-0.06411382555961609,4782,36.0,0.691952427520752
54061,-0.08206865936517715,4777,36.25,0.6874105723571777
54073,-0.12516085803508759,4765,36.25,0.6823009478759767
54084,-0.06770561635494232,4781,36.25,0.6863886474609376
54096,-0.05333948880434036,4785,36.25,0.6883188835144043
54107,-0.10361630469560623,4771,36.25,0.6953588188934327
54118,-0.08206865936517715,4777,36.25,0.6967213604736329
54130,-0.02820005640387535,4792,36.25,0.6883188835144043
54141,-0.10002657026052475,4772,36.25,0.685593800354004
54153,-0.07488713413476944,4779,36.25,0.6880918057250978
54164,-0.03538260608911514,4790,36.25,0.6972890549468995
54176,-0.08566044270992279,4776,36.25,0.6935420468902589
54187,-0.08206865936517715,4777,36.25,0.6934285079956055
54198,-0.046157967299222946,4787,36.25,0.6969484382629394
54210,-0.08925017714500427,4775,36.25,0.6886595750427247
54221,-0.10361630469560623,4771,36.25,0.6904762722015382
54233,-0.046157967299222946,4787,36.25,0.6883188835144043
54244,-0.0928419679403305,4774,36.25,0.688205344619751
54256,-0.13234546780586243,4763,36.25,0.6902491944122314
54267,-0.0569312758743763,4784,36.25,0.7008090600585938
54279,-0.08206865936517715,4777,36.25,0.6932014302062989
